user_id,age,avg_bags_per_trip,avg_days_between_bookings,avg_discount_amount,avg_flight_fare,avg_hotel_price_per_night,avg_nights_per_stay,avg_party_size,avg_rooms_per_booking,avg_transaction_value,booking_velocity,browse_to_book_ratio,cancellation_frequency,cancellation_prone_score,cancellation_rate,clv_quartile,days_since_last_cancellation,days_since_signup,discount_dependency_score,discount_to_spend_ratio,discount_usage_rate,estimated_annual_clv,flight_discount_utilization,flight_only_bookings,flight_only_rate,hotel_discount_utilization,hotel_enthusiast_score,hotel_only_bookings,hotel_only_rate,median_session_duration_minutes,package_booking_rate,price_sensitivity_index,propensity_exclusive_discount,propensity_free_bag,propensity_free_hotel_night,propensity_hotel_meal,propensity_no_cancel_fee,recency_score,sessions_per_month,sessions_with_flight_discount,sessions_with_hotel_discount,total_bags,total_cancellations,total_flight_spend,total_flights_booked,total_hotel_nights,total_hotel_spend,total_hotels_booked,total_page_clicks,total_sessions
546509,48,0.3333333333333333,19.6,0.0,345.00666666666666,138.0,2.0,1.0,1.0,241.50333333333333,1.8635204081632653,1.3333333333333333,0.0,0.5,0.0,3,0.0,98,0.0784191945410665,0.0,0.0,5400.55668367347,0.020688154340349,0,0.0,0.136150234741784,0.1875,0,0.0,1.8166666666666669,0.5,0.2190045004985582,0.7343321306379937,0.1111111111111111,1.0,0.23482142857142857,0.4,3,2.484693877551021,0,0,1.0,0,1035.02,3,6.0,414.0,3,118,8
546529,47,1.0,32.666666666666664,0.0,587.015,104.5,1.0,1.0,1.0,345.7575,1.2423469387755104,1.75,0.0,0.5,0.0,3,0.0,98,-0.1602034577606827,0.0,0.0,5154.609260204082,-0.6662598106700353,0,0.0,0.3458528951486698,0.14285714285714285,0,0.0,1.75,0.5,-0.1181421295173417,0.6875168573279219,0.3333333333333333,1.0,0.17142857142857143,0.4,3,2.1741071428571432,0,0,2.0,0,1174.03,2,1.0,209.0,2,84,7
546587,40,0.5,49.0,0.0,620.71,72.0,4.0,1.0,1.0,437.8066666666667,0.9317602040816328,2.0,0.0,0.5,0.0,3,0.0,98,-0.1063041557081745,0.0,0.0,4895.169948979592,-0.7619040860642363,1,0.3333333333333333,0.5492957746478873,0.0833333333333333,0,0.0,1.1166666666666667,0.3333333333333333,-0.4158191176866896,0.6650600099521196,0.16666666666666666,0.7333333333333334,0.14880952380952378,0.4,3,1.8635204081632653,0,0,1.0,0,1241.42,2,4.0,72.0,1,111,6
546612,25,0.0,98.0,0.0,454.8,560.0,1.0,1.0,1.0,507.4,0.6211734693877552,3.5,0.0,0.5,0.0,3,0.0,98,-1.3982204236868374,0.0,0.0,3782.201020408163,-0.2909635390794649,0,0.0,-2.5054773082942097,0.0714285714285714,0,0.0,0.75,0.5,-0.640876384509661,0.5529982129795525,0.0,1.0,0.09285714285714283,0.4,3,2.1741071428571432,0,0,0.0,0,454.8,1,1.0,560.0,1,60,7
546648,38,0.6666666666666666,24.5,0.0,511.19000000000005,128.5,3.0,1.0,1.0,358.11400000000003,1.552933673469388,1.4,0.0,0.5,0.0,4,0.0,98,-0.1277050521017995,0.0,0.0,6673.527474489797,-0.4510282575682314,1,0.2,0.1956181533646322,0.14285714285714285,0,0.0,0.9666666666666668,0.4,-0.1581017058775973,0.686304769386846,0.2222222222222222,0.8400000000000001,0.2,0.4,3,2.1741071428571432,0,0,2.0,0,1533.5700000000002,3,6.0,257.0,2,113,7
546664,32,1.0,98.0,149.95999999999998,40.69,141.0,6.0,1.0,1.0,90.845,0.6211734693877552,4.0,0.0,0.5,0.0,1,0.0,98,0.5009355489061098,0.8253618801254884,0.0,677.1660459183673,0.8845002057934401,0,0.0,0.1173708920187793,0.0625,0,0.0,1.1,0.5,0.7062171557927076,0.8075275917159255,0.3333333333333333,1.0,0.15446428571428572,0.4,3,2.484693877551021,0,0,1.0,0,40.69,1,6.0,141.0,1,85,8
546671,39,0.0,98.0,0.0,468.48,132.0,3.0,1.0,1.0,300.24,0.6211734693877552,4.0,0.0,0.5,0.0,2,0.0,98,-0.0780428560757907,0.0,0.0,2238.013469387756,-0.3297946323393748,0,0.0,0.1737089201877933,0.0625,0,0.0,1.0583333333333331,0.5,0.0290565122483629,0.7063852088205544,0.0,1.0,0.11160714285714286,0.4,3,2.484693877551021,0,0,0.0,0,468.48,1,3.0,132.0,1,89,8
546679,34,1.0,19.6,17.241666666666617,299.46,147.66666666666666,3.6666666666666665,1.0,1.0,223.56333333333336,1.8635204081632653,1.3333333333333333,0.0,0.5,0.0,3,0.0,98,0.1128063814482786,0.0128536780529504,0.0,4999.378010204082,0.1499737435955661,1,0.1666666666666666,0.0756390193009911,0.2708333333333333,1,0.1666666666666666,1.7666666666666666,0.3333333333333333,0.277020508259897,0.741911837195109,0.3333333333333333,0.7333333333333334,0.30029761904761904,0.4,3,2.484693877551021,0,0,3.0,0,898.38,3,11.0,443.0,3,165,8
546688,51,0.5,32.666666666666664,0.0,500.65,134.0,4.0,1.0,1.0,317.32500000000005,1.2423469387755104,1.5,0.0,0.5,0.0,3,0.0,98,-0.1299603953961528,0.0,0.0,4730.732908163266,-0.4211101491647626,0,0.0,0.1611893583724569,0.16666666666666666,0,0.0,1.5333333333333332,0.5,-0.0261945185544507,0.6977990534499331,0.16666666666666666,1.0,0.24047619047619045,0.4,3,1.8635204081632653,0,0,1.0,0,1001.3,2,8.0,268.0,2,102,6
546702,45,0.0,32.666666666666664,0.0,244.955,358.5,4.0,1.0,1.0,301.7275,1.2423469387755104,1.75,0.0,0.5,0.0,3,0.0,98,-0.4697218113794011,0.0,0.0,4498.202831632652,0.3046878326402588,0,0.0,-1.244131455399061,0.14285714285714285,0,0.0,2.15,0.5,0.0242460991187646,0.6780145639976067,0.0,1.0,0.21428571428571427,0.4,3,2.1741071428571432,0,0,0.0,0,489.91,2,4.0,717.0,2,121,7
546728,53,0.0,98.0,0.0,706.31,71.0,3.0,1.0,1.0,388.655,0.6211734693877552,3.5,0.0,0.5,0.0,2,0.0,98,-0.224663358202012,0.0,0.0,2897.0660969387754,-1.0048822719595796,0,0.0,0.5555555555555556,0.0714285714285714,0,0.0,1.35,0.5,-0.2568679763925943,0.6706600680125373,0.0,1.0,0.1214285714285714,0.4,3,2.1741071428571432,0,0,0.0,0,706.31,1,3.0,71.0,1,99,7
546740,40,1.0,32.666666666666664,0.0,573.95,90.0,3.0,1.0,1.0,331.975,1.2423469387755104,2.0,0.0,0.5,0.0,3,0.0,98,-0.0962773475894183,0.0,0.0,4949.137500000001,-0.6291744134886958,0,0.0,0.4366197183098591,0.125,0,0.0,1.375,0.5,-0.0735710243350311,0.6960161345100218,0.3333333333333333,1.0,0.18035714285714288,0.4,3,2.484693877551021,0,0,2.0,0,1147.9,2,3.0,180.0,2,120,8
546756,44,0.0,98.0,0.0,447.96,0.0,0.0,1.0,0.0,447.96,0.3105867346938776,7.0,0.0,0.5,0.0,2,0.0,98,-0.1357739962247548,0.0,0.0,1669.5652040816326,-0.2715479924495096,1,1.0,0.0,0.0,0,0.0,1.35,0.0,-0.4486538927965071,0.6600561381287147,0.0,0.0,0.0,0.4,3,2.1741071428571432,0,0,0.0,0,447.96,1,0.0,0.0,0,108,7
546774,57,1.0,98.0,0.0,579.5,166.0,3.0,1.0,1.0,372.75,0.6211734693877552,3.0,0.0,0.5,0.0,2,0.0,98,-0.3420259434109463,0.0,0.0,2778.5089285714284,-0.6449282561489662,0,0.0,-0.0391236306729263,0.0833333333333333,0,0.0,1.6833333333333331,0.5,-0.2054329371816636,0.6668312081900964,0.3333333333333333,1.0,0.1345238095238095,0.4,3,1.8635204081632653,0,0,1.0,0,579.5,1,3.0,166.0,1,102,6
546842,45,0.0,98.0,169.80499999999998,0.0,71.0,6.0,0.0,1.0,71.0,0.3105867346938776,8.0,0.0,0.5,0.0,1,0.0,98,0.2777777777777778,2.391619718309858,0.0,264.6198979591837,0.0,0,0.0,0.5555555555555556,0.5625,1,1.0,1.0083333333333333,0.0,0.7703937262511117,0.7972762624738461,0.0,0.0,0.4044642857142857,0.4,3,2.484693877551021,0,0,0.0,0,0.0,0,6.0,71.0,1,69,8
546844,45,0.6,10.88888888888889,0.0,421.652,135.4,1.75,1.0,1.0,278.526,3.105867346938776,0.8,0.0,0.5,0.0,4,0.0,98,-0.0222231373039484,0.0,0.0,10380.777704081633,-0.1968719397096183,0,0.0,0.1524256651017214,0.3125,0,0.0,2.25,0.5,0.0992772253213679,0.7165724852757809,0.19999999999999998,1.0,0.36875,0.4,3,2.484693877551021,0,0,3.0,0,2108.26,5,7.0,677.0,5,150,8
546847,54,1.0,98.0,0.0,482.07,237.0,4.0,1.0,1.0,359.535,0.6211734693877552,2.0,0.0,0.5,0.0,2,0.0,98,-0.4259691664989203,0.0,0.0,2680.003239795918,-0.3683702578804697,0,0.0,-0.483568075117371,0.125,0,0.0,3.2583333333333337,0.5,-0.1626970652437542,0.6646181102910217,0.3333333333333333,1.0,0.19464285714285715,0.4,3,1.2423469387755104,0,0,1.0,0,482.07,1,4.0,237.0,1,108,4
546857,66,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.0,1,0.0,98,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.1166666666666667,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,3,1.8635204081632653,0,0,0.0,0,0.0,0,0.0,0.0,0,54,6
546864,43,0.0,97.0,0.0,891.92,165.0,7.0,1.0,1.0,528.46,0.627577319587629,3.0,0.0,0.5,0.0,3,0.0,97,-0.7823028569140235,0.0,0.0,3979.794123711341,-1.531741864062789,0,0.0,-0.0328638497652582,0.0833333333333333,0,0.0,1.2166666666666668,0.5,-0.7089821327512329,0.5909250808066175,0.0,1.0,0.19166666666666665,0.4,3,1.8827319587628868,0,0,0.0,0,891.92,1,7.0,165.0,1,65,6
546867,51,0.5,32.333333333333336,0.0,389.225,232.5,4.0,1.0,1.0,310.8625,1.255154639175258,1.75,0.0,0.5,0.0,3,0.0,97,-0.2801129908266833,0.0,0.0,4682.166108247423,-0.1048269206205028,0,0.0,-0.4553990610328637,0.14285714285714285,0,0.0,1.2333333333333334,0.5,-0.0052954968065324,0.6889325496946186,0.16666666666666666,1.0,0.21428571428571427,0.4,3,2.196520618556701,0,0,1.0,0,778.45,2,8.0,465.0,2,90,7
546881,41,0.5,32.333333333333336,18.507499999999965,274.595,170.0,2.0,1.0,1.0,222.2975,1.255154639175258,2.0,0.0,0.5,0.0,2,0.0,97,0.0781955214700937,0.0208138867958478,0.0,3348.2128608247426,0.220553797243787,0,0.0,-0.0641627543035994,0.125,0,0.0,1.6916666666666669,0.5,0.281114075511359,0.7398041173865264,0.16666666666666666,1.0,0.1660714285714286,0.4,3,2.510309278350516,0,0,1.0,0,549.19,2,4.0,340.0,2,108,8
546882,24,0.0,97.0,0.0,671.34,0.0,0.0,1.0,0.0,671.34,0.3137886597938145,7.0,0.0,0.5,0.0,2,0.0,97,-0.4528094352744151,0.0,0.0,2527.9065463917527,-0.9056188705488302,1,1.0,0.0,0.0,0,0.0,1.05,0.0,-1.1710405044870238,0.5736067975097392,0.0,0.0,0.0,0.4,3,2.196520618556701,0,0,0.0,0,671.34,1,0.0,0.0,0,65,7
546884,18,0.0,97.0,99.80499999999998,0.0,141.0,4.0,0.0,1.0,141.0,0.3137886597938145,8.0,0.0,0.5,0.0,1,0.0,97,0.0586854460093896,0.707836879432624,0.0,530.930412371134,0.0,0,0.0,0.1173708920187793,0.5625,1,1.0,1.1916666666666669,0.0,0.5440213436817851,0.7616423545293052,0.0,0.0,0.37589285714285714,0.4,3,2.510309278350516,0,0,0.0,0,0.0,0,4.0,141.0,1,86,8
546888,29,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.0,1,0.0,97,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.2666666666666666,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,3,1.5689432989690724,0,0,0.0,0,0.0,0,0.0,0.0,0,49,5
546900,38,0.6666666666666666,19.4,0.0,371.0966666666666,158.66666666666666,4.666666666666667,1.0,1.0,264.88166666666666,1.8827319587628868,1.3333333333333333,0.0,0.5,0.0,4,0.0,97,-0.0232938347486633,0.0,0.0,5984.414149484536,-0.0533690988139672,0,0.0,0.0067814293166406,0.1875,0,0.0,1.8916666666666664,0.5,0.1434015145390358,0.7203948748756885,0.2222222222222222,1.0,0.2729166666666667,0.4,3,2.510309278350516,0,0,2.0,0,1113.29,3,14.0,476.0,3,135,8
546937,67,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.5,0.0,1,0.0,97,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.075,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,3,2.510309278350516,0,0,0.0,0,0.0,0,0.0,0.0,0,82,8
546964,44,0.5,13.857142857142858,0.0,419.755,172.75,2.0,1.0,1.0,296.2525,2.510309278350516,0.75,0.0,0.5,0.0,4,0.0,97,-0.1364321998513614,0.0,0.0,8924.224793814434,-0.1914872479030358,0,0.0,-0.081377151799687,0.3333333333333333,0,0.0,2.3916666666666666,0.5,0.0419516533268656,0.7033586352649159,0.16666666666666666,1.0,0.3952380952380952,0.4,3,1.8827319587628868,0,0,2.0,0,1679.02,4,8.0,691.0,4,114,6
546972,49,0.5,24.25,0.0,591.2750000000001,239.0,2.0,1.0,1.0,379.91,1.5689432989690724,1.8,0.0,0.5,0.0,4,0.0,97,-0.5872197931466645,0.0,0.0,7152.686984536083,-0.6783519493606216,0,0.0,-0.4960876369327074,0.26666666666666666,1,0.2,0.8666666666666667,0.4,-0.2285875980273262,0.6472911357080824,0.16666666666666666,0.8400000000000001,0.2619047619047619,0.4,3,2.8240979381443303,0,0,1.0,0,1182.5500000000002,2,4.0,717.0,3,99,9
547006,72,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.5,0.0,1,0.0,97,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.2583333333333333,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,3,1.8827319587628868,0,0,0.0,0,0.0,0,0.0,0.0,0,68,6
547007,32,0.25,13.857142857142858,6.523749999999978,269.8125,198.75,6.0,1.0,1.0,234.28125,2.510309278350516,0.875,0.0,0.5,0.0,4,0.0,97,-0.0050011937152276,0.0034807256235827,0.0,7057.420747422681,0.2341290679686057,0,0.0,-0.244131455399061,0.2857142857142857,0,0.0,2.433333333333333,0.5,0.2423599320882853,0.7304438980387169,0.08333333333333333,1.0,0.4,0.4,3,2.196520618556701,0,0,1.0,0,1079.25,4,24.0,795.0,4,155,7
547037,33,0.0,24.25,0.0,418.55,201.66666666666663,2.6666666666666665,1.0,1.0,288.42,1.5689432989690724,1.6,0.0,0.5,0.0,3,0.0,97,-0.2252279843571073,0.0,0.0,5430.175515463918,-0.1880668190011214,0,0.0,-0.2623891497130932,0.2875,1,0.2,0.75,0.4,0.0672811059907836,0.6992613003476602,0.0,0.8400000000000001,0.29434523809523805,0.4,3,2.510309278350516,0,0,0.0,0,837.0999999999999,2,8.0,605.0,3,108,8
547070,51,0.3333333333333333,16.166666666666668,0.0,353.0466666666666,158.25,4.5,1.0,1.0,241.73428571428573,2.196520618556701,0.8571428571428571,0.0,0.5,0.0,4,0.0,97,0.0036280214105136,0.0,0.0,6371.692113402062,-0.0021336285404751,0,0.0,0.0093896713615023,0.4047619047619047,1,0.1428571428571428,1.6833333333333331,0.4285714285714285,0.2182576256308975,0.7289299194583572,0.1111111111111111,0.8857142857142855,0.4666666666666666,0.4,3,1.8827319587628868,0,0,1.0,0,1059.14,3,18.0,633.0,4,83,6
547100,49,1.0,32.333333333333336,0.0,384.17,242.0,2.5,1.0,1.0,313.085,1.255154639175258,1.5,0.0,0.5,0.0,3,0.0,97,-0.302672565034714,0.0,0.0,4715.641082474228,-0.0904781504137159,0,0.0,-0.5148669796557122,0.16666666666666666,0,0.0,0.975,0.5,-0.0124828199531084,0.686687898631616,0.3333333333333333,1.0,0.21904761904761905,0.4,3,1.8827319587628868,0,0,2.0,0,768.34,2,5.0,484.0,2,76,6
547130,19,0.0,97.0,132.15499999999997,99.3,118.0,5.0,1.0,1.0,108.65,0.627577319587629,3.5,0.0,0.5,0.0,1,0.0,97,0.489739901567857,0.608168430740911,0.0,818.2353092783507,0.7181339502405655,1,0.5,0.2613458528951486,0.3214285714285714,1,0.5,1.85,0.0,0.6486377233406095,0.8016411359085349,0.0,0.2,0.27499999999999997,0.4,3,2.196520618556701,0,0,0.0,0,99.3,1,5.0,118.0,1,99,7
547150,43,0.5,32.333333333333336,0.0,481.12,101.0,6.0,1.0,1.0,291.06,1.255154639175258,1.5,0.0,0.5,0.0,3,0.0,97,0.0010442370718218,0.0,0.0,4383.903711340206,-0.3656736541818648,0,0.0,0.3677621283255086,0.16666666666666666,0,0.0,2.5666666666666664,0.5,0.0587436332767402,0.7146510600674381,0.16666666666666666,1.0,0.26904761904761904,0.4,3,1.8827319587628868,0,0,1.0,0,962.24,2,12.0,202.0,2,112,6
547164,30,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.5,0.0,1,0.0,97,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.45,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,3,1.5689432989690724,0,0,0.0,0,0.0,0,0.0,0.0,0,54,5
547175,18,0.0,48.5,150.54166666666663,91.79,89.5,8.5,1.0,1.0,90.26333333333334,0.9413659793814434,2.6666666666666665,0.0,0.5,0.0,1,0.0,97,0.5896004604371412,0.5559351034627077,0.0,1019.6499742268044,0.739451312110589,0,0.0,0.4397496087636933,0.29166666666666663,1,0.3333333333333333,1.0416666666666663,0.3333333333333333,0.708098202495486,0.8140198839957281,0.0,0.7333333333333334,0.34226190476190477,0.4,3,2.510309278350516,0,0,0.0,0,91.79,1,17.0,179.0,2,84,8
547180,45,0.0,48.5,0.0,518.55,163.5,2.5,1.0,1.0,281.85,0.9413659793814434,2.6666666666666665,0.0,0.5,0.0,2,0.0,97,-0.247697009155326,0.0,0.0,3183.888015463918,-0.4719198399068962,0,0.0,-0.0234741784037557,0.29166666666666663,1,0.3333333333333333,1.4583333333333333,0.3333333333333333,0.0885277710405046,0.6995355111005465,0.0,0.7333333333333334,0.256547619047619,0.4,3,2.510309278350516,0,0,0.0,0,518.55,1,5.0,327.0,2,98,8
547181,62,0.0,97.0,139.80499999999998,0.0,101.0,4.5,0.0,1.0,101.0,0.627577319587629,3.5,0.0,0.5,0.0,1,0.0,97,0.1838810641627543,0.6921039603960395,0.0,760.6237113402062,0.0,0,0.0,0.3677621283255086,0.6428571428571428,2,1.0,1.1166666666666667,0.0,0.6733769908642575,0.7820045876404713,0.0,0.0,0.47142857142857136,0.4,3,2.196520618556701,0,0,0.0,0,0.0,0,9.0,202.0,2,80,7
547201,25,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.5,0.0,1,0.0,97,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.9666666666666668,0.0,0.0,0.7093860217147386,0.0,0.0,0.0,0.4,3,2.196520618556701,0,0,0.0,0,0.0,0,0.0,0.0,0,69,7
547266,55,1.0,48.5,0.0,411.89,299.5,1.5,1.0,1.0,336.9633333333333,0.9413659793814434,2.333333333333333,0.0,0.5,0.0,3,0.0,97,-0.521983294827716,0.0,0.0,3806.469819587629,-0.1691622078087966,0,0.0,-0.8748043818466353,0.30952380952380953,1,0.3333333333333333,1.65,0.3333333333333333,-0.0897027515024118,0.6642173829733652,0.3333333333333333,0.7333333333333334,0.26190476190476186,0.4,3,2.196520618556701,0,0,1.0,0,411.89,1,3.0,599.0,2,101,7
547301,32,0.0,97.0,33.80499999999998,0.0,207.0,7.0,0.0,1.0,207.0,0.3137886597938145,7.0,0.0,0.5,0.0,1,0.0,97,-0.147887323943662,0.1633091787439612,0.0,779.4510309278352,0.0,0,0.0,-0.295774647887324,0.5714285714285714,1,1.0,1.5,0.0,0.3305845258307058,0.7280446698958809,0.0,0.0,0.4285714285714285,0.4,3,2.196520618556701,0,0,0.0,0,0.0,0,7.0,207.0,1,80,7
547320,29,0.0,97.0,91.80499999999998,0.0,149.0,9.0,0.0,1.0,149.0,0.3137886597938145,8.0,0.0,0.5,0.0,1,0.0,97,0.0336463223787167,0.6161409395973153,0.0,561.0541237113403,0.0,0,0.0,0.0672926447574334,0.5625,1,1.0,0.8833333333333333,0.0,0.5181502142452907,0.757569907907072,0.0,0.0,0.44732142857142854,0.4,3,2.510309278350516,0,0,0.0,0,0.0,0,9.0,149.0,1,62,8
547325,43,1.0,32.333333333333336,23.06249999999997,312.985,122.5,2.5,1.0,1.0,217.7425,1.255154639175258,2.0,0.0,0.5,0.0,2,0.0,97,0.1723797306643508,0.0264790980171532,0.0,3279.606108247423,0.11158262251806,0,0.0,0.2331768388106416,0.125,0,0.0,1.5916666666666666,0.5,0.295844449834263,0.7478255566729337,0.3333333333333333,1.0,0.17321428571428574,0.4,3,2.510309278350516,0,0,2.0,0,625.97,2,5.0,245.0,2,106,8
547336,42,0.0,97.0,27.55499999999998,310.5,116.0,1.0,1.0,1.0,213.25,0.627577319587629,4.5,0.0,0.5,0.0,2,0.0,97,0.1962508923990268,0.0646072684642437,0.0,1605.9703608247423,0.1186363700875685,0,0.0,0.2738654147104851,0.05555555555555555,0,0.0,1.1333333333333333,0.5,0.3103727059584446,0.7508124253331545,0.0,1.0,0.07539682539682539,0.4,3,2.8240979381443303,0,0,0.0,0,310.5,1,1.0,116.0,1,107,9
547342,26,1.0,97.0,25.639999999999983,255.33,175.0,4.0,1.0,1.0,215.165,0.627577319587629,4.0,0.0,0.5,0.0,2,0.0,97,0.089888211439672,0.0595821811168173,0.0,1620.3920876288662,0.2752380817212846,0,0.0,-0.0954616588419405,0.0625,0,0.0,1.3833333333333333,0.5,0.3041798043495837,0.7426764369196923,0.3333333333333333,1.0,0.12589285714285714,0.4,3,2.510309278350516,0,0,1.0,0,255.33,1,4.0,175.0,1,98,8
547412,52,1.0,97.0,31.17999999999998,213.25,206.0,2.0,1.0,1.0,209.625,0.627577319587629,3.5,0.0,0.5,0.0,2,0.0,97,0.0525842829693895,0.074370900417412,0.0,1578.6707474226805,0.3946834329184348,0,0.0,-0.2895148669796556,0.0714285714285714,0,0.0,1.25,0.5,0.3220955614843561,0.7415978875319131,0.3333333333333333,1.0,0.10714285714285711,0.4,3,2.196520618556701,0,0,1.0,0,213.25,1,2.0,206.0,1,93,7
547453,28,0.5,24.25,0.0,423.08,205.0,3.0,1.0,1.0,292.232,1.5689432989690724,1.6,0.0,0.5,0.0,3,0.0,97,-0.2420902234600702,0.0,0.0,5501.945257731959,-0.2009253608481529,0,0.0,-0.2832550860719875,0.2875,1,0.2,1.0166666666666666,0.4,0.0549535128142937,0.6969689544996458,0.16666666666666666,0.8400000000000001,0.29910714285714285,0.4,3,2.510309278350516,0,0,1.0,0,846.16,2,6.0,615.0,3,107,8
547458,43,0.5,32.333333333333336,15.399999999999975,257.81,193.0,6.0,1.0,1.0,225.405,1.255154639175258,1.75,0.0,0.5,0.0,2,0.0,97,0.0300304058114264,0.0170803664514983,0.0,3395.017577319588,0.2681985268028214,1,0.25,-0.2081377151799686,0.26785714285714285,1,0.25,1.6166666666666667,0.25,0.2710647586708707,0.7354796730493162,0.16666666666666666,0.6000000000000001,0.3053571428571429,0.4,3,2.196520618556701,0,0,1.0,0,515.62,2,12.0,386.0,2,100,7
547459,59,0.0,48.5,0.0,485.03,192.5,2.0,1.0,1.0,290.01,0.9413659793814434,2.0,0.0,0.5,0.0,2,0.0,97,-0.2908900660127076,0.0,0.0,3276.066572164949,-0.3767723072992806,0,0.0,-0.2050078247261346,0.3333333333333333,1,0.3333333333333333,1.5,0.3333333333333333,0.0621392190152801,0.6941220944444011,0.0,0.7333333333333334,0.29523809523809524,0.4,3,1.8827319587628868,0,0,0.0,0,485.03,1,4.0,385.0,2,100,6
547483,34,1.0,32.333333333333336,0.0,270.78,322.5,3.5,1.0,1.0,296.64,1.255154639175258,2.0,0.0,0.5,0.0,3,0.0,97,-0.393698276365831,0.0,0.0,4467.9488659793815,0.2313827899913424,0,0.0,-1.0187793427230043,0.125,0,0.0,1.9083333333333328,0.5,0.0406985204947855,0.6848924297909222,0.3333333333333333,1.0,0.1875,0.4,3,2.510309278350516,0,0,2.0,0,541.56,2,7.0,645.0,2,115,8
547512,45,1.0,13.857142857142858,0.0,350.5,318.25,5.25,1.0,1.0,334.375,2.510309278350516,1.0,0.0,0.5,0.0,4,0.0,97,-0.4935400560700781,0.0,0.0,10072.615979381444,0.0050951617252585,0,0.0,-0.9921752738654148,0.25,0,0.0,2.4916666666666667,0.5,-0.0813323631659794,0.6669863576632911,0.3333333333333333,1.0,0.35000000000000003,0.4,3,2.510309278350516,0,0,4.0,0,1402.0,4,21.0,1273.0,4,141,8
547555,45,1.0,24.25,0.0,468.96,109.5,2.0,1.0,1.0,325.17600000000004,1.5689432989690724,1.2,0.0,0.5,0.0,4,0.0,97,-0.0083015681146969,0.0,0.0,6122.192474226805,-0.3311571268397224,1,0.2,0.3145539906103286,0.16666666666666666,0,0.0,2.275,0.4,-0.0515837982051905,0.7042358221204064,0.3333333333333333,0.8400000000000001,0.2119047619047619,0.4,3,1.8827319587628868,0,0,3.0,0,1406.88,3,2.0,219.0,2,106,6
547559,36,0.25,13.857142857142858,4.293749999999989,269.27250000000004,203.75,3.0,1.0,1.0,236.51125,2.510309278350516,0.75,0.0,0.5,0.0,4,0.0,97,-0.0198842428279526,0.0022693159416306,0.0,7124.596623711342,0.2356618742814968,0,0.0,-0.2754303599374021,0.3333333333333333,0,0.0,3.25,0.5,0.2351483547578624,0.7287448103941745,0.08333333333333333,1.0,0.4095238095238095,0.4,3,1.8827319587628868,0,0,1.0,0,1077.09,4,12.0,815.0,4,142,6
547568,30,2.0,97.0,0.0,383.46,189.0,5.0,1.0,1.0,286.23,0.627577319587629,3.5,0.0,0.5,0.0,2,0.0,97,-0.1357806927572903,0.0,0.0,2155.5774742268045,-0.0884627939652848,0,0.0,-0.1830985915492957,0.0714285714285714,0,0.0,1.9833333333333327,0.5,0.0743633276740237,0.7062689851420778,0.6666666666666666,1.0,0.14999999999999997,0.4,3,2.196520618556701,0,0,2.0,0,383.46,1,5.0,189.0,1,129,7
547606,55,0.5,32.333333333333336,0.0,425.915,87.0,2.0,1.0,1.0,256.4575,1.255154639175258,1.75,0.0,0.5,0.0,3,0.0,97,0.123213233521016,0.0,0.0,3862.725850515464,-0.2089725939908318,0,0.0,0.4553990610328638,0.14285714285714285,0,0.0,1.4333333333333331,0.5,0.1706443528175277,0.7332550475761939,0.16666666666666666,1.0,0.18571428571428572,0.4,3,2.196520618556701,0,0,1.0,0,851.8299999999999,2,4.0,174.0,2,94,7
547613,40,0.0,19.4,0.0,493.6133333333333,110.33333333333331,4.333333333333333,1.0,1.0,301.9733333333333,1.8827319587628868,1.3333333333333333,0.0,0.5,0.0,4,0.0,97,-0.0458994258698771,0.0,0.0,6822.418144329898,-0.4011363582603595,1,0.1666666666666666,0.3093375065206052,0.2708333333333333,1,0.1666666666666666,1.7833333333333332,0.3333333333333333,0.0234511008704558,0.7081832967077119,0.0,0.7333333333333334,0.3098214285714285,0.4,3,2.510309278350516,0,0,0.0,0,1480.84,3,13.0,331.0,3,112,8
